DATE,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Target
2025-09-19,516.96240234375,518.3298380532008,509.35664280609984,509.6061757592278,52474100,59.18815266899105,0.5613775166962682,1.411719074758663,-0.8503415580623946,7.870208185173886,493.66090726827554,504.9913467407227,516.3217862131698,4.487379653364449,1.0282696947518222,0
2025-09-22,513.4889526367188,516.772784556969,511.5824866494396,514.6268375894382,20009300,55.550913763502216,0.9714562424802011,1.4574382404340767,-0.48598199795387553,7.692330150112208,493.40666441123017,505.3516723632813,517.2966803153324,4.727404144599027,0.8406142677385229,0
2025-09-23,508.2787170410156,513.6287198501773,506.3622903955001,512.8401566617626,19799600,50.53436660601414,0.8660409374686537,1.0816183483380235,-0.21557741086936968,7.661908671866848,493.6265229763571,505.59970855712896,517.5728941379009,4.73623120351108,0.6118753428573316,1
2025-09-24,509.19696044921875,511.5225942719762,505.9730140478167,509.4265417419943,13533700,51.36789783536759,0.8468313728010344,0.8499270269363233,-0.003095654135288865,7.5110280684591775,494.12450274364335,506.00444946289065,517.884396182138,4.695589824104324,0.6343655431196402,0
2025-09-25,506.0827941894531,509.0572380888419,504.09652154158834,507.3504106819217,15786500,48.38978820003391,0.5737071248003645,0.4614422231485227,0.1122649016518418,7.338843128399979,494.13935335558836,506.01892242431643,517.8984914930445,4.695306259225854,0.5026883031180328,1
2025-09-26,510.5045166015625,512.9798945996346,505.67356201643696,509.1071380786861,16213100,52.592506187509564,0.7059129106683599,0.4749184072132145,0.23099450345514544,7.336520946599811,494.11701957957155,506.1097518920899,518.1024842046082,4.739182466918903,0.683226165437097,1
2025-09-29,513.6386108398438,515.8844074376258,507.9293260645142,510.5444265624633,17617800,55.36683270913922,1.05146156634612,0.6563736503127796,0.39508791603334037,7.380703834207794,494.05161331584566,506.5045104980469,518.9574076802481,4.917191031509781,0.7864433969628178,1
2025-09-30,516.982421875,517.1919905812645,508.70790002171145,512.2811987663596,19728200,58.178867713861244,1.5769508627289497,0.9454903573564875,0.6314605053724622,7.459517171732452,493.9039583690422,507.14481353759766,520.3856687061532,5.221725556530364,0.8714868946216086,1
2025-10-01,518.7391357421875,519.5376290534263,510.7340986553811,513.8382741479315,22632300,59.61830115403485,2.1108247696679996,1.1834914114364299,0.9273333582315697,7.555518116469074,493.7236101166089,507.8614730834961,521.9993360503832,5.567606017069468,0.8846996778851377,0
2025-10-02,514.7765502929688,520.625588764222,509.7260051791023,516.6730253227585,21222900,55.01822843396696,2.1889433814954486,1.009288018611103,1.1796553628843456,7.794379935658406,493.7867323882244,508.24924774169926,522.7117630951741,5.691111366218862,0.7256627699863157,1
2025-10-03,516.3834838867188,519.5176324904353,514.0378984273964,516.1339509263171,15112300,56.48456087877567,2.353390633209358,0.9389882162600098,1.414402416949348,7.629048087614156,496.1147319748852,509.3646575927735,522.6145832106617,5.202530415245774,0.7648628564551861,1
2025-10-06,527.5825805664062,530.0380069481532,517.2319577376861,517.6411650074094,21388600,65.03833444639324,3.348787039818262,1.5475076982951312,1.801279341523131,8.05943915717275,496.56387244997154,510.88032073974614,525.1967690295207,5.6046192067232585,1.0833241418749635,0
2025-10-07,523.0010986328125,528.8102332144322,520.4658657072805,527.3030443984364,14615200,59.85485445878678,3.7250188618056654,1.5389916162260273,2.186027245579638,8.079791182171245,498.3280861970542,512.1564300537109,525.9847739103676,5.400046956437317,0.8921174036282435,1
2025-10-08,523.8695068359375,525.9656203925812,522.1128458539913,522.3024933531,13363400,60.497511241615896,4.046611754360697,1.4884676070248468,2.55814414733585,7.777861421915433,499.97095305933885,513.3781433105469,526.7853335617549,5.223124679500778,0.8912588442774326,0
2025-10-09,521.4241333007812,523.3505205733983,516.4334737589328,521.3642478231245,18343600,57.69658211630411,4.057384231428614,1.1993920672742107,2.8579921641544033,7.753445111564667,502.14439484960326,514.4456466674806,526.7468984853579,4.782332943261698,0.7836494503412619,0
2025-10-10,510.0054626464844,522.6019127014883,508.6779606337136,518.6692706129455,24133800,46.800504914339456,3.1086951030742966,0.2005623511359147,2.908132751938382,8.194195608436814,502.28808708249727,514.4985473632812,526.7090076440652,4.746548010042215,0.31601493254649105,1
2025-10-13,513.0896606445312,515.4452371680482,510.7240930552238,515.4452371680482,14284200,49.57072453457025,2.5760263088735655,-0.2656851544518535,2.841711463325419,7.99745124508874,502.2064337514489,514.4331695556641,526.6599053598793,4.753478790948065,0.4450585613099745,0
2025-10-14,512.610595703125,514.3174231454748,505.05473007895694,509.2768388871209,14684300,49.14266691300606,2.0911207761098467,-0.6004725497724581,2.691593325882305,8.087825660905105,502.7637033651441,514.659246826172,526.5547902871998,4.622687160246673,0.41388997359562624,0
2025-10-15,512.4708251953125,516.2238106749688,509.04724028199115,513.9979961583023,14694700,49.009693507738326,1.6762288136220604,-0.8122916098081956,2.488520423430256,8.02273599891029,503.1758065940265,514.829428100586,526.4830496071456,4.5271776905040175,0.39880386522138417,0
2025-10-16,510.65423583984375,515.884437136842,507.1807563967364,511.62245544117155,15559600,47.22127290482672,1.1871555746142803,-1.0410918790527806,2.228247453667061,8.071374908995674,503.67063953562376,514.9871322631836,526.3036249907435,4.394864266929526,0.3085583348280836,1
2025-10-17,512.62060546875,514.5170195527368,506.3622988729776,508.0890780500653,19867800,49.374786518371025,0.9473110919468581,-1.0247490893761624,1.9720601813230205,8.077328178335925,503.44651792139706,514.7700424194336,526.0935669174702,4.399449682353573,0.405089755797485,1
2025-10-20,515.8245239257812,517.730989827423,512.4708156147512,513.6486038577511,14665600,52.75718998889484,1.0041864187148803,-0.7742990100865121,1.7784854288013925,7.876102895074195,503.57075435204547,514.8868209838868,526.2028876157281,4.3955549727288235,0.541432370999653,1
2025-10-21,516.6929321289062,517.7210372272165,512.0815676283437,516.533257830336,15586200,53.6609085545977,1.1065778684978795,-0.5375260482428104,1.64410391674069,7.716343373916951,504.4079081035586,515.3075317382813,526.2071553730041,4.230337405686716,0.5635526710395515,1
2025-10-22,519.5675659179688,524.2488070435115,516.7428964573043,520.1764726871388,18962700,56.61918325463002,1.403504031774446,-0.19247990797299508,1.5959839397474411,7.704881341108975,505.1663507004079,515.8260620117188,526.4857733230297,4.133064261909549,0.6754974312615719,1
2025-10-23,519.5875244140625,522.9712060783663,517.6411550810741,521.4839993377199,14023500,56.639880446536566,1.6217362729840943,0.020601866589322393,1.601134406394772,7.535250602264922,506.76976205619206,516.5012985229492,526.2328349897065,3.7682524689044175,0.658568274478328,1
2025-10-24,522.6318359375,524.3685757173844,519.7372899447384,521.8133604589415,15532400,59.79112148677591,2.017085685796019,0.33276102352099746,1.6843246622750214,7.338522080911847,507.4383226911826,517.1076644897462,526.7770062883098,3.739778952263188,0.7856539546763355,1
2025-10-27,530.527099609375,533.5813808592218,528.0217787333662,530.7866236569336,18734700,66.57560690448503,2.9336672487378337,0.9994740691702497,1.934193179567584,7.596452283826842,506.7328135557977,517.9520889282228,529.171364300648,4.332167245677383,1.0604199141086772,1
2025-10-28,541.057373046875,552.6855732732587,539.7598137450263,548.9725518014023,29986700,73.0959483035326,4.458376414162444,2.019346587675888,2.439029826486556,8.636596668116617,503.9254900432742,519.1558364868165,534.3861829303588,5.867350561483701,1.2190097953859997,0
2025-10-29,540.538330078125,545.2495444281135,535.7273269044096,543.9220119141725,36023000,72.34678859795648,5.560736276584521,2.4973651600783717,3.0633711165061492,8.69985530065857,502.2685969033244,520.2457962036133,538.2229955039022,6.911040677877195,1.0643964205866479,0
2025-10-30,524.77783203125,533.9705877450752,521.1446173319796,529.4889853080866,41023100,54.186475935724125,5.103790612046737,1.63233559643247,3.471455015614267,9.463702261050488,502.85302746587286,520.7458602905273,538.6386931151817,6.872001945314323,0.6126700221321885,0
2025-10-31,516.8426513671875,528.3311587204174,514.137692119172,527.8919782690999,34006400,47.69493382320589,4.054616028599867,0.4665288103884797,3.588087218211387,9.80154257106441,502.89838948168364,520.7688186645507,538.6392478474178,6.863094925189125,0.3901490485430718,0
2025-11-03,516.0641479492188,523.9793263365088,513.628703759196,518.8389228578652,22374700,47.09878449506971,3.1243038626015505,-0.3710266844878696,3.49533054708942,9.840762571510727,502.50557777656866,520.1928970336915,537.8802162908142,6.800292490720894,0.3832850522893675,0
2025-11-04,513.3692016601562,514.5868933466259,506.8913048594995,510.80399534425794,20958700,45.00183807077622,2.1448407366935953,-1.0803918483166601,3.2252325850102554,9.79305403709705,501.8225574304371,519.7113021850587,537.6000469396803,6.884108419197617,0.3227348924729909,0
2025-11-05,506.2125549316406,513.8682396575209,505.6336213981725,512.3410686781482,23024300,39.91905020801542,0.7821118735314485,-1.9544965691830458,2.7366084427144943,9.681737195829289,500.08154600976565,518.8284545898438,537.575363169922,7.226630850421801,0.16352053181691623,0
2025-11-06,496.1713562011719,504.75529633258907,494.88375756631746,504.7153625290288,27406500,34.099603140777766,-1.0954734521575347,-3.0656655158976234,1.9701920637400887,9.799384350793138,496.31992358412884,517.5658157348633,538.8117078855978,8.209928671803256,-0.0034963790153625797,0
2025-11-07,495.8918762207031,498.4470913363115,492.32853818272196,496.02163823572937,24019800,33.951246472633144,-2.576326757596121,-3.6372150570689676,1.0608882994728468,9.536467836707166,493.70512680562217,516.8601364135743,540.0151460215264,8.959874432809524,0.047219790708485754,1
2025-11-10,505.0547180175781,505.9031361854127,497.8681564860657,499.10586069795033,26101500,42.746071529206404,-2.976240665438695,-3.2297031719292333,0.2534625064905384,9.570381560135909,492.7555929423569,516.4583892822266,540.1611856220962,9.178976208639694,0.25944460094215327,1
2025-11-11,507.7297058105469,508.64800052182136,501.411544557113,503.85694933091565,17980000,45.046629661997464,-3.042256915557857,-2.6365755376387163,-0.40568137791914066,9.40367258903394,492.24572328944276,516.2143447875976,540.1829662857525,9.286305868937852,0.3230052784282167,1
2025-11-12,510.1851501464844,510.7141588310794,498.18758530403636,508.4084461357136,26574900,47.14604508284669,-2.863433552920469,-1.9662017400010627,-0.8972318129194063,9.626736941748874,492.0346833623524,516.1000610351563,540.1654387079602,9.325857324851047,0.3771074576702713,0
2025-11-13,502.34979248046875,512.54071024479,500.3535287599438,509.3566671737073,25273100,41.67474631797676,-3.3157408341497785,-1.9348072169842976,-1.380933617165481,9.8096258376844,490.94666850412125,515.6848388671876,540.423009230254,9.594298105567379,0.2304763005709619,1
2025-11-14,509.2268981933594,510.644258818196,496.51070821491913,497.2992409027003,28505700,47.440163363994,-3.0837253898208132,-1.3622334181242657,-1.7214919716965476,10.118477606655293,490.64229488496034,515.5151535034181,540.3880121218759,9.649709984051082,0.37359202642288303,0
2025-11-17,506.54193115234375,511.16328656765256,503.9667643395777,507.5001596757347,19092800,45.54715183806581,-3.080990143093402,-1.0875985371174834,-1.9933916059759185,9.909766508185262,489.8581034382319,515.0510238647462,540.2439442912605,9.782689193577847,0.33112135138872056,0
2025-11-18,492.8675537109375,502.0403882023454,485.87063942574486,494.44458869198826,33815100,37.36874234707966,-4.13456967282832,-1.7129424534819213,-2.421627219346399,10.678446880929092,486.80902894655344,513.8597549438477,540.910480941142,10.528447007977999,0.1119845131881128,0
2025-11-19,486.2099914550781,494.264922953439,481.9279972054541,489.18443539234676,23245300,34.153354611666806,-5.443993704594277,-2.417893188198302,-3.026100516395975,10.796909657147364,482.62636513688653,512.1918762207032,541.7573873045199,11.544701295136083,0.06060484305568404,0
2025-11-20,478.42999267578125,493.57000732421875,475.5,492.7099914550781,26802500,30.816362228558095,-7.028482592735486,-3.2019056610716086,-3.8265769316638774,11.316416633366748,477.1985303061982,510.1339996337891,543.0694689613799,12.912477643612975,0.01869507850843652,0
2025-11-21,472.1199951171875,478.9200134277344,468.2699890136719,478.5,31769200,28.393261459962638,-8.69315622666295,-3.893263435999258,-4.799892790663692,11.268817189130731,471.14982044993326,507.60840759277346,544.0669947356137,14.364847625648052,0.013305159953856931,1
2025-11-24,474.0,476.8999938964844,468.0199890136719,475.0,34421000,30.155389548165836,-9.748348499325743,-3.9587645669296414,-5.789583932396102,11.09818773867943,467.0619512957996,504.7820526123047,542.5021539288098,14.945103979548902,0.0919675247686112,1
2025-11-25,476.989990234375,479.1499938964844,464.8900146484375,474.07000732421875,28019800,32.980155515310436,-10.22545606178295,-3.548697703509478,-6.676758358273472,11.324029989348533,466.0093380435811,501.5786834716797,537.1480288997783,14.182957370478809,0.15435555614863142,1
2025-11-26,485.5,488.30999755859375,481.20001220703125,486.30999755859375,25709100,40.37187834373159,-9.803867691387211,-2.501687466490991,-7.30218022489622,11.323742656124978,467.7113411201833,498.82676696777344,529.9421928153636,12.475443543950934,0.2858495166826459,1
2025-11-28,492.010009765625,492.6300048828125,486.6499938964844,487.6000061035156,14386700,45.33848941303324,-8.842521406310652,-1.2322729451315455,-7.610248461179107,11.02418995803123,468.46783455704264,497.1883758544922,525.9089171519418,11.55318293517584,0.4098490861429718,0
2025-12-01,486.739990234375,489.8599853515625,484.6499938964844,488.44000244140625,23964000,42.26913095925009,-8.408960816150284,-0.6389698839769409,-7.769990932173343,10.762463237396187,468.16980189206555,495.68324279785156,523.1966837036376,11.101218895554439,0.33747484376634557,1
2025-12-02,490.0,493.5,486.32000732421875,486.7200012207031,19562700,44.760409977666356,-7.713390220719475,0.04528056916309442,-7.7586707898825695,10.50657248299512,468.5113355235683,494.3800354003906,520.248735277213,10.465107012612956,0.41534102175125126,0
2025-12-03,477.7300109863281,484.239990234375,475.20001220703125,476.32000732421875,34615100,38.09675873712617,-8.059328163045564,-0.24052589853039485,-7.818802264515169,10.813245005136094,467.3340884312422,492.5980758666992,517.8620633021562,10.257444628059668,0.2057458780337986,1
2025-12-04,480.8399963378906,481.32000732421875,476.489990234375,479.760009765625,22318200,40.51406324162854,-7.990427968298377,-0.13730056302656646,-7.8531274052718105,10.385871582615213,466.39801312734414,491.32944793701176,516.2608827466794,10.148561180018593,0.28963401667011834,1
